185.2,5.506,2.963,3.559,1.753,1.443,2.931,3.856,1.586,30.463,0.811,2.229,3.213,2.521,2.243,4.829,1.105,0.668,46.112,2.793,2.303,4.3,2.807,2.154,3.319,1.345,3.046,412.856,64.915,17.056,29.46,45.629,86.192,86.629,32.027,16.671,182.402,25.484,46.947,43.433,40.243,24.499,36.22,81.924,13.729,230.454,41.138,15.322,7.907,40.918,19.718,23.574,6.118,10.787
181.235,5.666,2.97,1.894,1.009,2.863,1.439,3.568,2.546,27.459,1.017,2.258,4.895,1.962,2.039,2.759,3.907,2.504,50.16,4.326,3.134,5.099,1.775,3.894,1.894,0.288,1.836,300.081,26.26,14.065,38.315,25.797,8.545,20.248,41.888,9.807,270.661,35.807,53.88,14.844,45.745,56.552,54.682,115.134,3.923,279.487,5.565,3.518,21.769,14.969,6.395,20.503,9.014,10.787
186.827,5.574,3.389,1.248,1.699,2.936,1.93,1.804,4.298,34.636,5.687,4.028,4.289,2.215,1.983,2.699,1.523,5.341,51.287,4.082,4.691,4.191,1.148,2.633,2.347,1.513,0.125,253.009,5.681,34.209,9.429,15.505,15.069,6.438,13.225,19.613,305.965,70.572,63.268,14.823,78.108,80.227,52.971,8.086,105.911,241.241,35.461,24.476,3.745,18.241,19.331,43.736,7.421,11.768
180.067,8.966,1.28,4.326,4.315,3.435,1.595,3.864,0.96,34.094,7.424,1.073,0.869,1.695,3.44,3.63,2.183,4.465,44.568,7.307,2.205,2.682,4.767,3.602,2.868,2.312,2.42,262.816,12.95,20.08,13.729,3.101,13.563,6.846,22.327,13.729,237.319,87.31,14.222,27.545,37.471,63.568,94.172,76.33,33.342,214.764,44.002,5.257,15.161,2.193,33.412,29.046,42.598,22.555
179.024,7.532,1.537,3.631,3.581,3.712,0.697,4.188,0.334,26.749,3.122,4.549,2.163,1.625,2.917,2.171,2.224,3.297,44.652,4.696,3.678,0.553,8.388,1.005,2.004,1.656,4.924,345.191,47.493,34.262,39.692,38.683,32.22,7.295,15.959,7.845,161.808,49.811,30.14,54.383,56.513,15.062,85.634,56.715,12.749,257.913,39.971,20.569,15.103,16.321,21.018,12.938,41.491,48.052
183.447,2.951,2.516,3.412,1.255,1.299,3.933,1.74,0.0,31.298,2.336,2.887,3.851,5.383,3.002,2.007,2.653,0.668,47.656,3.244,2.626,2.414,3.299,3.51,0.078,2.414,0.835,354.017,28.592,35.52,72.436,34.379,9.248,15.632,52.928,8.826,147.098,64.232,28.093,42.177,77.59,40.85,7.026,43.47,49.033,284.39,19.006,18.735,45.21,31.686,16.041,32.863,8.287,13.729
183.071,2.832,3.02,2.501,0.919,1.602,4.034,2.026,2.462,30.463,3.899,1.668,2.784,8.026,1.51,2.207,2.404,0.083,41.772,3.304,5.378,1.214,3.66,1.886,2.455,3.91,1.961,303.023,4.791,23.712,6.942,30.778,13.932,13.06,12.412,44.13,191.228,21.141,54.85,67.326,32.599,53.976,37.027,26.246,51.975,222.609,27.056,15.179,21.33,18.735,45.971,52.173,10.571,36.284
186.243,4.861,2.794,1.137,1.571,0.647,0.479,3.606,1.21,26.916,1.87,3.944,6.0,1.439,4.753,2.684,2.343,1.878,47.656,5.775,6.225,3.127,2.766,1.811,3.251,1.614,4.674,346.172,40.784,25.247,49.788,39.532,40.821,38.97,36.747,55.897,181.421,54.542,57.019,10.871,17.679,20.33,35.267,40.457,59.82,245.164,48.663,13.493,14.007,13.084,43.978,41.591,15.521,27.458
192.878,5.501,2.045,1.04,1.211,0.787,2.025,1.942,0.501,25.664,1.226,5.117,1.952,5.672,1.112,2.066,1.83,4.048,50.619,4.601,5.894,3.989,3.893,2.602,1.242,3.572,2.128,376.572,20.638,31.522,44.882,40.812,52.835,48.627,25.566,78.452,219.667,42.95,80.115,3.27,59.892,21.386,70.565,40.328,96.104,261.835,55.058,18.484,16.751,12.749,13.383,16.949,36.454,16.671
192.836,3.453,0.662,0.982,2.992,0.506,1.405,1.562,0.042,26.415,0.523,1.264,2.638,4.248,4.189,0.516,1.616,2.546,46.279,3.182,5.216,6.054,2.232,2.491,2.72,2.575,4.382,364.804,10.85,51.536,30.402,41.928,14.815,58.923,9.213,58.839,258.893,55.686,45.733,49.313,42.18,45.281,61.752,60.727,111.795,255.951,48.474,18.509,29.967,21.056,11.484,34.277,28.315,6.865
184.782,5.224,5.867,3.909,4.259,3.513,2.139,3.188,1.753,26.958,1.343,1.78,3.913,2.542,1.945,1.181,2.697,0.083,46.196,2.51,3.954,3.337,1.859,2.079,2.682,1.856,1.461,381.475,61.01,91.513,40.991,38.195,25.671,69.989,70.967,16.671,232.415,49.079,55.37,57.089,44.993,25.866,75.057,90.042,8.826,266.738,30.608,11.104,32.364,16.642,11.409,12.703,27.622,19.613
181.819,5.812,1.06,6.182,4.731,4.36,2.473,2.088,1.878,25.247,3.59,2.899,1.198,3.044,0.901,2.925,1.255,1.461,46.362,6.469,6.329,5.646,2.469,0.712,1.509,0.337,0.96,348.133,73.125,70.425,30.576,23.556,5.736,54.783,68.319,32.362,215.744,45.779,54.901,61.294,23.577,71.511,59.536,49.663,80.414,251.048,32.994,9.062,16.841,20.477,20.775,22.504,14.818,0.0
188.121,4.006,3.057,3.809,2.411,1.434,2.58,0.374,0.918,30.046,3.236,5.091,2.229,4.664,3.679,1.808,3.914,0.083,50.619,4.15,6.881,9.368,0.86,2.353,0.657,1.174,0.793,338.326,30.159,13.958,8.137,28.439,45.083,16.626,7.59,40.207,209.86,21.794,64.851,34.697,21.928,99.652,62.415,72.17,13.729,237.319,19.971,52.454,14.937,18.863,21.613,11.725,26.956,7.845
184.908,7.465,3.351,2.796,2.263,2.482,2.817,0.27,0.292,33.551,5.12,3.318,2.583,2.603,2.416,3.781,1.135,1.419,53.498,2.245,1.188,3.449,4.277,2.029,1.641,2.501,1.419,384.417,23.961,45.743,37.798,43.526,14.328,52.004,27.874,29.42,148.079,44.598,30.046,13.626,32.892,85.516,58.308,57.738,10.787,224.57,18.0,47.576,33.367,56.317,12.926,28.998,21.051,23.536
188.538,2.103,1.603,3.5,1.171,3.347,2.117,2.258,3.756,26.248,3.216,3.625,1.482,3.051,1.944,0.842,4.547,2.879,53.874,0.293,4.741,0.881,4.151,1.546,4.012,4.892,3.464,332.442,22.031,25.435,24.376,17.895,36.199,23.315,23.999,18.632,189.267,59.54,23.809,31.534,48.092,73.704,58.877,27.371,18.632,226.532,44.525,13.336,39.828,16.321,43.739,37.587,19.21,16.671
189.039,2.052,1.632,3.26,2.734,2.124,1.426,4.868,0.918,24.371,1.923,3.457,2.115,2.799,3.47,2.885,5.734,2.504,51.871,2.354,2.491,1.544,4.017,1.305,3.19,3.851,3.964,301.061,19.615,6.695,21.274,14.969,48.318,18.694,7.949,10.787,129.447,3.388,14.485,29.861,13.938,14.42,17.15,10.947,17.652,261.835,22.833,21.433,17.924,45.376,30.273,10.016,24.316,20.594
191.417,4.01,2.702,3.17,0.985,1.454,1.649,2.612,2.295,28.836,1.608,2.559,1.473,1.095,2.643,4.821,2.727,3.797,49.993,2.876,1.426,2.183,2.138,1.616,1.846,1.635,1.669,309.887,35.666,47.021,29.166,21.663,57.058,20.121,22.002,23.536,174.557,41.473,29.112,68.958,33.4,16.553,19.484,5.362,21.574,277.526,19.733,20.042,7.941,46.257,12.339,6.529,24.794,22.555
188.58,5.803,2.874,4.715,0.28,1.422,0.885,0.949,2.212,32.591,1.764,2.78,1.662,2.016,1.339,1.627,1.74,1.878,53.457,2.157,5.051,1.146,1.719,0.357,2.398,0.68,2.796,430.508,32.154,25.89,113.364,8.379,28.015,74.096,53.976,28.439,202.015,39.624,22.199,45.76,55.906,42.586,37.975,25.727,31.381,279.487,42.192,4.387,15.999,28.507,25.007,24.299,17.882,30.4
183.28,3.13,1.606,4.16,1.326,2.163,0.703,2.691,0.417,33.05,0.747,1.062,1.905,3.009,2.957,1.261,1.464,1.502,52.205,5.159,4.052,1.393,2.982,2.013,2.972,2.04,0.125,417.759,57.429,49.173,67.978,38.857,17.469,60.146,56.233,50.994,189.267,22.78,14.382,12.004,40.965,23.332,60.284,20.488,14.71,288.313,18.436,25.759,14.455,19.857,10.65,13.085,24.327,11.768
183.489,1.893,2.046,1.585,2.721,3.671,3.21,0.882,2.712,28.919,3.98,1.619,1.974,1.47,2.34,0.992,2.539,1.043,52.413,5.011,5.026,2.3,2.92,3.365,2.837,1.443,1.836,313.81,13.616,8.694,21.009,38.157,40.876,21.427,21.903,21.574,201.034,27.458,45.393,41.672,50.052,12.685,65.34,41.409,44.13,272.622,21.08,28.941,34.091,16.233,2.569,23.145,38.266,19.613
184.407,3.962,1.107,2.882,1.936,0.776,4.865,4.634,1.627,28.001,3.125,2.567,3.586,3.216,3.307,3.022,0.744,0.209,55.877,7.111,2.379,3.044,2.458,1.207,2.627,2.021,1.127,306.945,5.566,13.992,12.927,49.821,43.979,9.326,18.884,22.555,235.357,18.946,24.322,92.212,45.153,15.141,83.861,57.472,35.304,258.893,22.556,24.139,46.676,22.957,18.006,21.263,45.2,0.0
178.439,7.1,5.002,2.801,3.047,3.856,2.568,3.801,4.09,32.591,1.277,1.383,4.409,3.498,3.487,1.358,1.891,0.96,54.917,2.448,5.339,3.201,5.279,0.679,2.775,2.35,3.839,335.384,14.599,26.159,36.642,55.785,23.858,12.729,13.245,17.652,201.035,36.155,17.666,44.771,68.737,39.634,65.031,35.29,4.903,274.584,14.365,21.85,28.248,18.863,25.051,11.248,21.644,29.42
183.28,11.038,2.707,5.976,1.922,1.131,1.826,1.751,0.083,29.754,3.991,1.372,2.913,2.237,1.816,0.872,3.078,1.794,56.879,1.083,5.572,2.381,5.371,1.276,1.624,3.171,2.796,367.746,40.12,35.185,76.753,17.679,52.661,28.333,11.13,2.942,179.46,47.318,27.817,29.065,36.758,47.298,50.362,21.998,20.594,234.377,32.889,26.775,40.225,45.249,3.316,17.883,25.294,18.632
191.668,5.928,0.433,5.784,1.783,4.007,2.032,0.318,0.209,27.751,1.81,2.342,1.576,2.107,2.5,0.648,2.69,2.712,47.322,9.364,1.806,0.253,2.164,1.885,1.629,1.519,0.668,352.056,40.232,70.946,39.337,59.659,26.916,32.169,22.503,8.826,155.924,42.87,40.613,43.231,15.964,31.076,48.151,27.622,20.594,202.015,14.818,15.913,33.474,66.367,29.269,15.214,36.215,21.574
185.533,2.844,2.719,3.881,3.602,2.727,3.527,1.405,2.003,31.173,3.085,3.736,5.245,3.5,4.424,1.736,1.215,0.125,46.822,7.198,3.625,4.312,2.246,1.639,1.841,0.856,1.419,385.398,80.644,17.872,30.307,30.652,31.335,48.181,69.186,93.162,168.673,50.349,29.835,51.078,62.793,30.688,28.53,53.782,62.762,206.918,32.589,22.516,44.923,39.58,20.642,12.817,40.268,8.826
187.077,2.097,1.936,3.277,0.336,1.523,1.261,2.457,1.21,30.505,1.975,5.545,4.908,4.725,1.653,2.384,2.305,1.544,56.67,3.193,3.364,7.204,4.391,1.483,1.687,1.12,0.751,392.262,108.327,40.093,30.84,34.112,32.125,14.562,57.581,88.259,209.86,21.705,35.251,84.591,31.625,62.375,31.502,40.191,76.491,211.822,13.723,26.691,7.464,43.856,33.122,10.154,17.027,47.071
188.58,0.677,1.815,1.861,2.112,2.111,1.363,2.65,0.793,30.171,1.373,2.033,0.208,1.528,3.061,1.001,3.048,1.461,55.919,4.049,3.257,8.062,3.382,1.161,2.148,0.69,1.419,355.978,24.08,76.498,26.342,70.204,21.843,45.628,31.002,24.516,172.595,13.761,15.169,31.533,58.512,13.429,22.888,34.05,3.923,234.377,37.128,24.397,20.348,23.392,14.877,26.224,35.709,57.859
191.668,4.22,2.647,3.144,1.475,2.457,2.452,3.08,1.627,29.629,1.783,2.718,2.864,3.047,1.188,3.77,1.285,1.002,50.661,3.455,3.607,3.647,5.897,3.904,2.854,3.024,0.167,410.895,77.209,37.363,13.828,47.61,18.019,38.862,77.147,97.085,180.441,33.601,15.975,20.635,11.93,26.134,41.913,35.318,11.768,255.951,13.847,44.141,24.157,24.516,14.592,37.98,16.186,46.091
191.042,4.968,4.21,2.579,0.859,1.841,3.0,2.411,1.92,26.165,1.689,4.184,4.163,3.205,2.591,1.757,3.025,1.127,46.488,0.376,4.138,0.615,2.576,4.414,7.257,2.522,0.584,414.817,80.972,69.274,51.795,10.964,66.866,66.017,42.742,12.749,171.615,22.004,24.614,14.373,13.193,44.783,28.218,29.096,26.478,262.816,14.823,31.185,21.943,20.849,13.322,29.757,11.364,39.226
187.244,3.284,3.165,2.775,0.679,0.178,1.457,1.295,2.629,28.627,3.42,4.17,3.63,0.901,3.791,3.522,4.378,3.672,45.403,1.663,5.581,3.094,3.22,2.163,5.063,3.056,3.422,384.417,9.011,88.239,7.339,58.083,19.024,69.865,22.432,90.22,139.253,10.25,9.108,19.918,11.768,14.233,33.252,10.902,5.884,251.048,5.883,24.543,29.832,1.961,26.934,31.529,4.413,66.685
184.24,2.642,6.251,3.483,5.342,5.291,4.632,1.032,1.961,30.922,5.003,2.196,4.152,2.558,4.118,3.269,4.566,0.96,42.189,0.888,5.111,3.275,2.522,1.462,1.071,3.088,1.294,399.127,23.29,83.785,36.276,53.037,15.674,57.436,28.694,91.201,153.963,17.211,35.688,17.014,29.041,33.017,4.118,27.414,36.284,249.087,5.6,25.594,21.357,25.117,22.822,39.748,36.791,29.42
185.659,4.65,1.922,6.327,5.581,5.932,3.364,2.721,0.96,33.551,3.486,5.026,3.613,0.608,3.941,2.065,3.077,2.17,40.353,3.801,4.001,5.63,2.09,0.897,0.597,2.757,2.045,412.856,51.908,41.265,41.994,45.376,63.274,36.209,70.043,97.085,144.156,26.092,31.604,12.094,47.082,14.593,1.808,41.911,12.749,223.59,18.111,23.625,48.998,15.255,37.881,22.865,6.075,37.265
188.663,0.491,4.521,0.972,1.625,0.642,2.924,1.583,2.295,37.516,2.555,0.889,1.158,3.468,1.021,4.265,1.138,2.128,47.99,5.238,6.268,7.437,1.588,2.698,2.954,0.67,1.085,356.959,59.114,20.652,34.388,27.875,61.91,38.987,78.251,27.458,140.234,23.298,28.202,36.378,39.58,16.734,42.19,38.886,55.897,182.402,22.878,16.255,21.49,40.003,17.209,27.057,36.74,29.42
188.622,1.595,2.392,1.549,2.669,1.28,2.137,1.741,0.083,33.51,2.844,1.131,4.605,1.016,2.873,4.862,2.367,2.045,53.791,2.368,4.608,1.887,3.489,2.127,3.989,2.339,0.125,273.603,8.611,14.6,28.33,15.35,17.442,19.817,33.053,24.516,199.073,28.448,59.885,34.813,42.577,69.483,24.039,82.247,8.826,202.996,30.428,24.956,16.86,35.643,11.884,38.713,23.674,10.787
187.954,1.778,2.971,3.118,2.379,1.629,0.791,2.934,1.586,30.213,1.716,2.092,2.448,3.908,4.024,3.182,0.937,3.172,47.155,2.116,3.979,2.099,1.563,1.88,3.058,1.66,1.669,308.907,32.323,20.052,26.702,17.895,21.666,22.361,47.072,8.826,280.468,52.036,68.979,41.316,49.715,62.164,88.544,17.516,90.22,254.971,22.646,3.854,20.614,26.387,43.766,22.46,8.387,3.923
192.169,3.767,3.757,4.221,1.623,2.659,1.881,1.984,0.542,24.621,3.38,0.67,3.587,1.653,2.464,1.679,1.412,0.167,43.4,2.066,3.318,2.201,1.408,3.839,1.342,1.962,0.25,339.307,10.081,23.19,45.842,41.698,16.083,27.682,61.274,9.807,243.203,70.568,58.355,22.655,40.314,36.789,60.887,53.071,52.955,270.661,23.577,15.086,20.189,20.193,60.898,5.128,27.838,19.613
195.215,1.488,1.242,2.826,2.88,1.586,1.854,0.861,2.838,18.612,2.869,4.24,3.437,4.499,4.198,3.783,1.855,0.417,46.362,4.712,0.717,1.848,3.927,1.877,1.708,2.02,1.961,361.862,39.469,60.601,4.906,43.427,17.672,59.742,33.434,85.317,163.77,18.182,20.854,24.344,19.539,45.885,37.749,23.346,48.052,240.261,42.488,4.708,12.53,26.767,38.424,43.889,69.206,26.478
190.249,3.308,1.316,1.701,0.326,0.586,0.585,1.992,0.042,28.544,8.441,3.718,6.079,3.59,4.65,4.004,1.994,2.671,51.161,2.102,2.826,3.259,1.806,2.737,1.438,1.201,1.836,371.669,45.258,38.378,35.039,44.303,26.222,33.779,76.883,38.246,169.653,41.826,24.026,56.78,55.135,59.082,25.455,37.66,73.549,253.009,34.339,28.231,18.599,8.436,7.235,19.791,64.572,50.994
187.62,3.084,0.526,1.055,1.9,1.865,2.412,0.993,1.586,34.678,3.436,5.513,4.056,4.537,3.163,0.668,1.373,3.964,52.413,2.681,1.288,3.63,1.539,4.283,1.237,1.989,0.835,330.481,13.428,34.262,18.108,58.355,46.983,30.658,56.744,0.981,165.731,17.757,63.818,28.202,47.123,33.654,57.542,9.166,71.588,237.319,39.177,23.68,37.116,13.084,34.842,19.733,28.778,78.452
186.285,1.069,0.555,1.339,4.34,2.191,1.809,2.903,3.172,30.547,4.506,4.12,1.511,1.466,4.532,2.299,3.849,0.25,48.574,2.82,4.236,1.21,3.748,2.337,2.392,0.689,1.252,378.533,48.19,29.277,47.588,52.205,83.868,26.905,69.205,98.066,224.57,34.215,59.547,87.743,39.042,48.769,23.183,61.366,8.826,209.86,15.125,26.352,49.787,13.869,34.258,28.723,58.743,33.342
188.329,3.352,3.241,1.098,3.271,3.207,1.098,1.514,3.881,28.544,2.335,1.934,1.376,1.753,3.182,3.605,2.647,0.668,52.998,5.455,4.442,1.76,2.609,2.664,2.941,2.596,4.757,377.553,32.404,1.273,55.031,61.812,71.109,4.836,63.925,75.511,242.222,62.337,97.805,84.426,24.516,58.584,55.606,45.395,8.826,202.015,19.034,19.723,55.121,33.4,11.251,14.66,39.18,17.652
184.031,4.638,5.342,2.208,1.866,1.851,1.926,0.312,1.085,27.792,2.456,2.073,1.034,2.578,0.745,1.07,0.886,2.253,47.74,8.138,5.672,5.748,5.78,2.999,1.552,1.282,8.263,350.094,44.261,45.185,47.112,38.894,53.43,45.902,41.634,48.052,172.595,66.907,46.477,62.204,43.548,55.555,21.257,15.942,27.458,206.918,24.766,16.891,36.55,46.257,22.477,32.188,34.806,14.71
188.037,2.598,4.218,2.095,3.349,2.372,1.582,1.696,2.671,27.792,3.492,0.496,2.327,3.114,1.531,2.375,3.234,0.334,45.611,1.285,2.295,2.601,1.627,4.868,5.191,1.503,0.876,395.204,54.871,60.523,20.465,61.75,41.919,48.609,53.521,85.317,152.002,37.111,56.911,80.177,14.041,49.197,54.619,28.603,73.549,196.131,29.717,57.445,23.086,66.713,31.925,44.168,35.678,35.304
186.201,4.201,3.316,1.348,4.296,0.389,1.07,1.763,2.087,32.132,3.031,0.584,0.915,0.877,0.926,2.277,0.929,3.172,41.647,4.607,0.613,4.601,3.421,4.734,4.199,1.71,1.335,325.578,66.741,49.15,38.435,16.7,24.915,35.03,65.009,41.188,176.518,43.186,21.367,51.07,73.608,45.857,20.786,56.996,60.801,201.034,60.541,10.039,39.754,39.677,32.821,7.919,42.034,24.516
192.711,5.403,5.368,3.363,2.614,1.134,1.118,1.416,0.417,29.754,2.313,2.053,1.168,2.562,2.032,0.42,1.227,4.382,37.933,0.194,2.322,4.412,5.29,2.088,3.481,1.826,0.542,301.061,18.343,34.286,24.541,2.193,41.261,26.087,34.105,61.781,172.595,22.083,32.602,49.101,10.001,60.99,35.935,5.367,50.994,258.893,28.318,23.438,25.72,0.0,20.57,34.039,21.625,23.536
195.924,2.838,4.808,4.068,2.925,2.01,4.126,1.207,0.709,29.17,3.407,2.979,2.195,3.858,1.589,0.43,2.834,2.128,38.267,4.58,4.104,1.934,3.797,1.538,6.18,0.638,3.38,400.108,66.121,47.155,58.04,33.342,72.696,24.097,36.583,78.452,198.093,20.316,37.581,46.788,58.248,21.679,49.457,56.554,5.884,277.526,15.628,33.0,38.835,7.906,37.06,19.258,16.458,0.981
191.417,3.458,2.636,4.546,0.86,4.137,3.174,2.167,1.711,28.418,8.586,1.719,1.304,0.444,2.519,0.952,2.243,1.294,42.607,8.066,2.517,2.379,2.471,2.474,4.94,1.138,1.794,401.088,47.224,90.233,65.931,52.673,85.062,15.054,77.572,0.981,203.976,23.737,57.253,49.845,61.851,61.406,3.33,83.521,21.574,232.415,40.292,58.839,7.409,43.16,7.486,15.004,19.229,10.787
190.124,2.54,4.133,4.491,1.818,2.368,1.485,0.438,2.921,32.091,7.216,6.347,2.676,2.038,3.239,1.274,2.917,0.376,51.036,3.681,5.707,1.725,0.868,2.116,2.333,1.31,1.21,342.249,32.411,35.936,62.529,50.966,33.936,74.395,40.487,32.362,147.098,43.835,50.798,38.941,34.449,47.058,33.868,45.263,62.762,234.377,29.851,21.152,18.137,28.842,43.158,13.038,7.755,0.981
188.663,1.836,1.066,4.113,1.333,2.741,1.595,0.572,3.797,36.18,2.166,3.323,4.139,2.221,4.264,1.896,1.595,3.046,46.237,2.306,1.04,5.66,2.713,2.704,3.68,8.038,3.255,300.081,22.106,7.975,13.067,20.803,13.826,35.001,36.634,3.923,163.77,49.233,15.788,38.62,22.037,44.027,16.951,31.459,26.478,218.686,53.545,46.113,46.208,31.396,65.615,66.907,38.103,30.4
183.155,4.361,4.228,2.075,3.613,3.483,3.327,3.327,1.794,34.261,2.724,3.995,2.266,3.07,1.882,2.54,0.869,0.125,44.109,4.851,3.96,3.399,2.521,4.093,5.347,3.052,9.556,323.616,39.598,6.001,36.195,42.339,38.896,52.395,22.577,33.342,202.015,31.672,16.412,52.7,11.095,68.859,33.11,12.499,29.42,206.918,48.211,47.034,38.234,79.988,61.341,57.162,50.411,6.865
190.917,0.135,3.436,2.059,0.985,1.966,3.571,0.787,3.213,29.754,4.721,2.119,6.608,0.467,2.122,1.639,1.897,2.212,48.658,6.215,4.692,5.304,1.716,3.946,4.502,3.486,0.167,393.243,59.421,25.551,36.241,85.61,59.859,26.078,30.143,42.168,251.048,49.878,53.294,48.158,55.231,36.215,54.305,45.889,94.143,247.125,3.543,24.816,23.427,14.479,56.804,24.093,18.321,25.497
190.374,3.496,1.659,1.531,2.423,1.858,2.01,0.562,1.836,30.63,3.312,3.082,5.5,0.787,0.781,1.362,2.071,3.088,44.693,5.66,1.477,5.786,3.766,6.069,4.054,2.204,6.385,357.939,25.279,86.147,30.188,69.82,56.643,9.664,30.125,20.594,189.267,39.106,20.322,73.378,47.892,24.539,26.687,39.674,22.555,242.222,17.845,7.057,37.446,69.239,25.688,18.971,23.384,6.865
185.158,6.699,1.135,3.026,2.226,0.892,2.348,1.701,2.629,27.333,0.917,1.835,4.574,0.684,0.958,2.107,3.242,0.125,53.54,3.222,3.27,6.872,5.695,4.146,3.759,3.568,6.468,382.456,72.126,24.646,45.601,83.5,75.73,10.209,24.036,54.917,235.357,27.246,48.895,62.408,6.934,73.062,49.366,38.376,100.027,204.957,42.612,17.744,22.609,43.735,34.019,41.124,37.891,16.671
185.659,6.144,3.429,1.037,1.519,1.238,1.949,2.541,1.377,25.789,4.82,4.102,3.224,2.128,1.19,2.793,1.797,2.587,49.325,6.476,2.122,3.237,1.362,5.204,5.788,6.317,2.003,348.133,73.059,60.665,60.752,28.303,30.409,23.843,23.005,20.594,195.151,42.092,42.369,63.649,23.719,89.799,25.334,36.005,91.201,218.686,53.144,18.4,15.888,4.043,27.646,14.61,29.386,26.478
189.164,2.955,1.622,1.363,1.449,1.091,0.571,0.636,1.961,30.588,10.1,2.007,2.624,3.922,1.513,1.417,2.722,2.796,42.774,2.648,1.514,1.114,1.753,4.873,4.298,4.58,1.711,336.365,65.086,33.144,29.798,35.154,53.63,44.678,38.695,50.013,117.679,8.822,34.078,29.066,18.029,13.474,27.396,12.853,5.884,241.241,7.153,36.552,35.271,11.181,43.284,7.767,24.201,39.226
185.7,1.749,2.351,0.557,1.947,1.108,2.36,1.571,3.088,30.964,9.258,1.443,3.918,1.799,1.921,1.431,4.126,1.335,52.914,6.949,4.177,2.208,3.251,3.571,2.939,1.869,3.672,309.887,34.222,45.091,41.961,69.634,45.25,39.736,28.255,9.807,192.209,45.168,19.376,24.702,39.471,67.344,47.858,44.12,11.768,247.125,10.223,22.209,39.14,20.987,22.234,50.034,52.116,29.42
183.113,1.557,2.12,1.159,2.632,1.167,3.051,0.891,3.923,23.912,3.551,3.846,4.679,1.625,1.742,3.536,3.067,5.3,59.674,5.054,2.403,3.117,3.209,2.703,1.618,1.026,2.838,389.32,83.578,16.566,56.248,51.789,74.452,95.726,74.106,10.787,185.344,53.492,18.128,26.053,47.852,41.729,54.321,47.964,8.826,224.57,24.228,23.684,14.196,30.21,48.09,22.506,62.726,4.903
185.867,2.834,2.396,0.696,2.49,1.432,2.181,0.979,4.09,25.038,2.454,5.298,0.754,1.955,0.482,5.547,2.073,3.422,56.545,2.721,3.449,2.452,3.965,0.968,1.229,0.877,3.631,446.198,76.372,21.893,89.748,59.659,86.322,66.508,36.89,51.975,171.615,58.922,31.227,23.542,38.646,70.569,54.812,45.652,32.362,217.706,31.309,19.014,16.269,39.079,22.937,41.883,52.319,9.807
184.574,3.557,3.629,3.747,1.344,1.877,1.652,1.486,2.879,31.131,1.649,2.684,1.389,4.27,5.847,1.204,3.684,4.924,52.539,5.268,3.805,2.229,3.348,0.295,1.702,2.175,1.043,325.578,36.992,15.712,27.737,24.809,46.481,32.098,25.013,35.304,188.286,66.14,18.232,10.443,25.797,78.801,93.91,4.883,11.768,234.377,37.901,14.71,27.783,41.756,2.397,14.71,7.697,50.013
184.49,4.94,3.49,2.574,1.743,0.904,0.206,1.563,0.125,32.675,2.288,3.334,4.63,3.725,3.986,1.216,3.99,2.462,54.917,3.579,1.451,4.285,3.259,2.061,3.52,0.931,3.172,317.733,37.336,26.023,31.928,26.641,28.913,19.511,28.644,41.188,163.77,16.57,41.214,5.095,53.506,25.03,55.989,30.003,46.091,245.164,28.099,26.425,13.592,31.625,12.057,8.199,19.31,25.497
191.584,0.444,3.371,3.302,0.419,2.46,1.455,2.504,2.295,30.547,1.65,3.672,4.549,1.833,3.258,2.997,1.55,0.751,53.081,5.516,4.394,3.263,2.682,3.421,2.599,1.177,1.502,351.075,40.405,38.1,13.847,25.002,8.419,55.945,23.806,50.994,196.131,39.424,32.848,38.063,65.197,48.952,32.848,48.931,86.298,251.048,36.308,35.975,31.032,12.482,9.196,27.637,20.096,37.265
195.549,3.161,3.115,2.876,1.83,2.084,1.843,0.975,4.674,33.092,5.583,6.882,2.159,3.572,4.131,1.614,2.506,0.793,45.987,2.51,4.576,3.66,2.017,0.724,2.382,0.798,0.918,331.462,30.667,16.059,25.097,21.124,9.62,64.275,30.493,33.342,209.86,48.87,55.835,70.802,48.242,10.428,73.427,67.537,9.807,205.938,68.502,28.952,13.976,37.213,36.632,19.525,29.777,17.652
198.053,1.534,1.798,3.126,0.901,2.929,1.984,3.007,1.002,31.924,7.92,4.411,2.171,2.862,2.767,1.406,2.458,4.048,45.319,5.849,8.155,2.572,2.935,0.787,0.659,0.653,1.586,337.346,58.454,26.582,39.532,20.193,27.853,51.307,67.025,43.149,208.88,30.434,79.606,25.437,39.385,57.82,60.232,87.558,24.516,233.396,75.993,23.125,39.457,32.878,46.426,14.806,37.814,25.497
194.923,2.647,3.289,2.392,1.578,3.86,0.825,3.355,0.209,29.044,2.164,0.601,4.3,1.176,2.118,0.224,6.408,2.087,49.2,9.187,5.888,4.983,1.825,0.943,0.622,3.015,1.21,382.456,30.035,78.458,54.2,26.641,51.531,80.933,44.272,105.911,230.454,42.683,49.722,81.662,45.333,43.988,70.493,70.846,67.665,279.487,38.687,45.26,22.43,22.894,22.389,26.239,28.614,38.246
